,Iteration,RMSE,Time,cache_size,data_type,is_zfp,matrix_width,tile_size,tiled,zfp_rate
1522,2,0.0,0.01,1048576,double,False,256,1,False,4
1523,3,0.0,0.01,1048576,double,False,256,1,False,4
1524,4,0.0,0.01,1048576,double,False,256,1,False,4
1525,0,0.0,0.23,1048576,double,True,256,1,False,4
1526,1,0.0,0.23,1048576,double,True,256,1,False,4
1527,2,0.0,0.24,1048576,double,True,256,1,False,4
1528,3,0.0,0.23,1048576,double,True,256,1,False,4
1529,4,0.0,0.24,1048576,double,True,256,1,False,4
1530,0,0.0,0.0,0,double,False,256,1,False,8
1531,1,0.0,0.01,0,double,False,256,1,False,8
1532,2,0.0,0.01,0,double,False,256,1,False,8
1533,3,0.0,0.01,0,double,False,256,1,False,8
1534,4,0.0,0.01,0,double,False,256,1,False,8
1535,0,0.0,1.48,0,double,True,256,1,False,8
1536,1,0.0,1.46,0,double,True,256,1,False,8
1537,2,0.0,1.46,0,double,True,256,1,False,8
1538,3,0.0,1.47,0,double,True,256,1,False,8
1539,4,0.0,1.46,0,double,True,256,1,False,8
1540,0,0.0,0.0,512,double,False,256,1,False,8
1541,1,0.0,0.01,512,double,False,256,1,False,8
1542,2,0.0,0.01,512,double,False,256,1,False,8
1543,3,0.0,0.01,512,double,False,256,1,False,8
1544,4,0.0,0.01,512,double,False,256,1,False,8
1545,0,0.0,2.12,512,double,True,256,1,False,8
1546,1,0.0,2.12,512,double,True,256,1,False,8
1547,2,0.0,2.12,512,double,True,256,1,False,8
1548,3,0.0,2.12,512,double,True,256,1,False,8
1549,4,0.0,2.12,512,double,True,256,1,False,8
1550,0,0.0,0.01,1024,double,False,256,1,False,8
1551,1,0.0,0.0,1024,double,False,256,1,False,8
1552,2,0.0,0.01,1024,double,False,256,1,False,8
1553,3,0.0,0.01,1024,double,False,256,1,False,8
1554,4,0.0,0.01,1024,double,False,256,1,False,8
1555,0,0.0,2.14,1024,double,True,256,1,False,8
1556,1,0.0,2.14,1024,double,True,256,1,False,8
1557,2,0.0,2.14,1024,double,True,256,1,False,8
1558,3,0.0,2.14,1024,double,True,256,1,False,8
1559,4,0.0,2.13,1024,double,True,256,1,False,8
1560,0,0.0,0.0,2048,double,False,256,1,False,8
1561,1,0.0,0.01,2048,double,False,256,1,False,8
1562,2,0.0,0.01,2048,double,False,256,1,False,8
1563,3,0.0,0.01,2048,double,False,256,1,False,8
1564,4,0.0,0.01,2048,double,False,256,1,False,8
1565,0,0.0,2.13,2048,double,True,256,1,False,8
1566,1,0.0,2.13,2048,double,True,256,1,False,8
1567,2,0.0,2.14,2048,double,True,256,1,False,8
1568,3,0.0,2.14,2048,double,True,256,1,False,8
1569,4,0.0,2.14,2048,double,True,256,1,False,8
1570,0,0.0,0.0,4096,double,False,256,1,False,8
1571,1,0.0,0.01,4096,double,False,256,1,False,8
1572,2,0.0,0.01,4096,double,False,256,1,False,8
1573,3,0.0,0.01,4096,double,False,256,1,False,8
1574,4,0.0,0.01,4096,double,False,256,1,False,8
1575,0,0.0,2.13,4096,double,True,256,1,False,8
1576,1,0.0,2.13,4096,double,True,256,1,False,8
1577,2,0.0,2.13,4096,double,True,256,1,False,8
1578,3,0.0,2.13,4096,double,True,256,1,False,8
1579,4,0.0,2.13,4096,double,True,256,1,False,8
1580,0,0.0,0.0,8192,double,False,256,1,False,8
1581,1,0.0,0.01,8192,double,False,256,1,False,8
1582,2,0.0,0.01,8192,double,False,256,1,False,8
1583,3,0.0,0.01,8192,double,False,256,1,False,8
1584,4,0.0,0.01,8192,double,False,256,1,False,8
1585,0,0.0,1.48,8192,double,True,256,1,False,8
1586,1,0.0,1.47,8192,double,True,256,1,False,8
1587,2,0.0,1.47,8192,double,True,256,1,False,8
1588,3,0.0,1.46,8192,double,True,256,1,False,8
1589,4,0.0,1.46,8192,double,True,256,1,False,8
1590,0,0.0,0.0,16384,double,False,256,1,False,8
1591,1,0.0,0.01,16384,double,False,256,1,False,8
1592,2,0.0,0.01,16384,double,False,256,1,False,8
1593,3,0.0,0.01,16384,double,False,256,1,False,8
1594,4,0.0,0.01,16384,double,False,256,1,False,8
1595,0,0.0,1.32,16384,double,True,256,1,False,8
1596,1,0.0,1.32,16384,double,True,256,1,False,8
1597,2,0.0,1.31,16384,double,True,256,1,False,8
1598,3,0.0,1.31,16384,double,True,256,1,False,8
1599,4,0.0,1.31,16384,double,True,256,1,False,8
1600,0,0.0,0.0,32768,double,False,256,1,False,8
1601,1,0.0,0.01,32768,double,False,256,1,False,8
1602,2,0.0,0.01,32768,double,False,256,1,False,8
1603,3,0.0,0.01,32768,double,False,256,1,False,8
1604,4,0.0,0.01,32768,double,False,256,1,False,8
1605,0,0.0,1.25,32768,double,True,256,1,False,8
1606,1,0.0,1.25,32768,double,True,256,1,False,8
1607,2,0.0,1.25,32768,double,True,256,1,False,8
1608,3,0.0,1.25,32768,double,True,256,1,False,8
1609,4,0.0,1.25,32768,double,True,256,1,False,8
1610,0,0.0,0.01,1048576,double,False,256,1,False,8
1611,1,0.0,0.0,1048576,double,False,256,1,False,8
1612,2,0.0,0.01,1048576,double,False,256,1,False,8
1613,3,0.0,0.01,1048576,double,False,256,1,False,8
1614,4,0.0,0.01,1048576,double,False,256,1,False,8
1615,0,0.0,0.23,1048576,double,True,256,1,False,8
1616,1,0.0,0.23,1048576,double,True,256,1,False,8
1617,2,0.0,0.24,1048576,double,True,256,1,False,8
1618,3,0.0,0.23,1048576,double,True,256,1,False,8
1619,4,0.0,0.24,1048576,double,True,256,1,False,8
1620,0,0.0,0.0,0,double,False,256,1,False,16
1621,1,0.0,0.01,0,double,False,256,1,False,16
1622,2,0.0,0.01,0,double,False,256,1,False,16
1623,3,0.0,0.01,0,double,False,256,1,False,16
1624,4,0.0,0.01,0,double,False,256,1,False,16
1625,0,0.0,1.6,0,double,True,256,1,False,16
1626,1,0.0,1.59,0,double,True,256,1,False,16
1627,2,0.0,1.59,0,double,True,256,1,False,16
1628,3,0.0,1.59,0,double,True,256,1,False,16
1629,4,0.0,1.59,0,double,True,256,1,False,16
1630,0,0.0,0.01,512,double,False,256,1,False,16
1631,1,0.0,0.0,512,double,False,256,1,False,16
1632,2,0.0,0.01,512,double,False,256,1,False,16
1633,3,0.0,0.01,512,double,False,256,1,False,16
1634,4,0.0,0.01,512,double,False,256,1,False,16
1635,0,0.0,2.33,512,double,True,256,1,False,16
1636,1,0.0,2.38,512,double,True,256,1,False,16
1637,2,0.0,2.39,512,double,True,256,1,False,16
1638,3,0.0,2.38,512,double,True,256,1,False,16
1639,4,0.0,2.34,512,double,True,256,1,False,16
1640,0,0.0,0.0,1024,double,False,256,1,False,16
1641,1,0.0,0.01,1024,double,False,256,1,False,16
1642,2,0.0,0.01,1024,double,False,256,1,False,16
1643,3,0.0,0.01,1024,double,False,256,1,False,16
1644,4,0.0,0.01,1024,double,False,256,1,False,16
1645,0,0.0,2.35,1024,double,True,256,1,False,16
1646,1,0.0,2.34,1024,double,True,256,1,False,16
1647,2,0.0,2.37,1024,double,True,256,1,False,16
1648,3,0.0,2.41,1024,double,True,256,1,False,16
1649,4,0.0,2.33,1024,double,True,256,1,False,16
1650,0,0.0,0.01,2048,double,False,256,1,False,16
1651,1,0.0,0.01,2048,double,False,256,1,False,16
1652,2,0.0,0.01,2048,double,False,256,1,False,16
1653,3,0.0,0.01,2048,double,False,256,1,False,16
1654,4,0.0,0.01,2048,double,False,256,1,False,16
1655,0,0.0,2.32,2048,double,True,256,1,False,16
1656,1,0.0,2.33,2048,double,True,256,1,False,16
1657,2,0.0,2.32,2048,double,True,256,1,False,16
1658,3,0.0,2.32,2048,double,True,256,1,False,16
1659,4,0.0,2.33,2048,double,True,256,1,False,16
1660,0,0.0,0.0,4096,double,False,256,1,False,16
1661,1,0.0,0.01,4096,double,False,256,1,False,16
1662,2,0.0,0.01,4096,double,False,256,1,False,16
1663,3,0.0,0.01,4096,double,False,256,1,False,16
1664,4,0.0,0.01,4096,double,False,256,1,False,16
1665,0,0.0,2.33,4096,double,True,256,1,False,16
1666,1,0.0,2.33,4096,double,True,256,1,False,16
1667,2,0.0,2.33,4096,double,True,256,1,False,16
1668,3,0.0,2.33,4096,double,True,256,1,False,16
1669,4,0.0,2.33,4096,double,True,256,1,False,16
1670,0,0.0,0.0,8192,double,False,256,1,False,16
1671,1,0.0,0.01,8192,double,False,256,1,False,16
1672,2,0.0,0.01,8192,double,False,256,1,False,16
1673,3,0.0,0.01,8192,double,False,256,1,False,16
1674,4,0.0,0.01,8192,double,False,256,1,False,16
1675,0,0.0,1.6,8192,double,True,256,1,False,16
1676,1,0.0,1.59,8192,double,True,256,1,False,16
1677,2,0.0,1.59,8192,double,True,256,1,False,16
1678,3,0.0,1.59,8192,double,True,256,1,False,16
1679,4,0.0,1.6,8192,double,True,256,1,False,16
1680,0,0.0,0.0,16384,double,False,256,1,False,16
1681,1,0.0,0.01,16384,double,False,256,1,False,16
1682,2,0.0,0.01,16384,double,False,256,1,False,16
1683,3,0.0,0.01,16384,double,False,256,1,False,16
1684,4,0.0,0.01,16384,double,False,256,1,False,16
1685,0,0.0,1.45,16384,double,True,256,1,False,16
1686,1,0.0,1.44,16384,double,True,256,1,False,16
1687,2,0.0,1.44,16384,double,True,256,1,False,16
1688,3,0.0,1.43,16384,double,True,256,1,False,16
1689,4,0.0,1.43,16384,double,True,256,1,False,16
1690,0,0.0,0.0,32768,double,False,256,1,False,16
1691,1,0.0,0.01,32768,double,False,256,1,False,16
1692,2,0.0,0.01,32768,double,False,256,1,False,16
1693,3,0.0,0.01,32768,double,False,256,1,False,16
1694,4,0.0,0.01,32768,double,False,256,1,False,16
1695,0,0.0,1.37,32768,double,True,256,1,False,16
1696,1,0.0,1.37,32768,double,True,256,1,False,16
1697,2,0.0,1.37,32768,double,True,256,1,False,16
1698,3,0.0,1.37,32768,double,True,256,1,False,16
1699,4,0.0,1.37,32768,double,True,256,1,False,16
1700,0,0.0,0.0,1048576,double,False,256,1,False,16
1701,1,0.0,0.01,1048576,double,False,256,1,False,16
1702,2,0.0,0.01,1048576,double,False,256,1,False,16
1703,3,0.0,0.01,1048576,double,False,256,1,False,16
1704,4,0.0,0.01,1048576,double,False,256,1,False,16
1705,0,0.0,0.23,1048576,double,True,256,1,False,16
1706,1,0.0,0.23,1048576,double,True,256,1,False,16
1707,2,0.0,0.24,1048576,double,True,256,1,False,16
1708,3,0.0,0.23,1048576,double,True,256,1,False,16
1709,4,0.0,0.23,1048576,double,True,256,1,False,16
1710,0,0.0,0.01,0,double,False,256,1,False,32
1711,1,0.0,0.0,0,double,False,256,1,False,32
1712,2,0.0,0.01,0,double,False,256,1,False,32
1713,3,0.0,0.01,0,double,False,256,1,False,32
1714,4,0.0,0.01,0,double,False,256,1,False,32
1715,0,0.0,1.6,0,double,True,256,1,False,32
1716,1,0.0,1.59,0,double,True,256,1,False,32
1717,2,0.0,1.6,0,double,True,256,1,False,32
1718,3,0.0,1.59,0,double,True,256,1,False,32
1719,4,0.0,1.59,0,double,True,256,1,False,32
1720,0,0.0,0.0,512,double,False,256,1,False,32
1721,1,0.0,0.01,512,double,False,256,1,False,32
1722,2,0.0,0.01,512,double,False,256,1,False,32
1723,3,0.0,0.01,512,double,False,256,1,False,32
1724,4,0.0,0.01,512,double,False,256,1,False,32
1725,0,0.0,2.32,512,double,True,256,1,False,32
1726,1,0.0,2.33,512,double,True,256,1,False,32
1727,2,0.0,2.33,512,double,True,256,1,False,32
1728,3,0.0,2.33,512,double,True,256,1,False,32
1729,4,0.0,2.32,512,double,True,256,1,False,32
1730,0,0.0,0.0,1024,double,False,256,1,False,32
1731,1,0.0,0.01,1024,double,False,256,1,False,32
1732,2,0.0,0.01,1024,double,False,256,1,False,32
1733,3,0.0,0.01,1024,double,False,256,1,False,32
1734,4,0.0,0.01,1024,double,False,256,1,False,32
1735,0,0.0,2.35,1024,double,True,256,1,False,32
1736,1,0.0,2.33,1024,double,True,256,1,False,32
1737,2,0.0,2.33,1024,double,True,256,1,False,32
1738,3,0.0,2.33,1024,double,True,256,1,False,32
1739,4,0.0,2.32,1024,double,True,256,1,False,32
1740,0,0.0,0.01,2048,double,False,256,1,False,32
1741,1,0.0,0.0,2048,double,False,256,1,False,32
1742,2,0.0,0.01,2048,double,False,256,1,False,32
1743,3,0.0,0.01,2048,double,False,256,1,False,32
1744,4,0.0,0.01,2048,double,False,256,1,False,32
1745,0,0.0,2.32,2048,double,True,256,1,False,32
1746,1,0.0,2.33,2048,double,True,256,1,False,32
1747,2,0.0,2.33,2048,double,True,256,1,False,32
1748,3,0.0,2.33,2048,double,True,256,1,False,32
1749,4,0.0,2.33,2048,double,True,256,1,False,32
1750,0,0.0,0.0,4096,double,False,256,1,False,32
1751,1,0.0,0.01,4096,double,False,256,1,False,32
1752,2,0.0,0.01,4096,double,False,256,1,False,32
1753,3,0.0,0.01,4096,double,False,256,1,False,32
1754,4,0.0,0.01,4096,double,False,256,1,False,32
1755,0,0.0,2.33,4096,double,True,256,1,False,32
1756,1,0.0,2.33,4096,double,True,256,1,False,32
1757,2,0.0,2.33,4096,double,True,256,1,False,32
1758,3,0.0,2.34,4096,double,True,256,1,False,32
1759,4,0.0,2.36,4096,double,True,256,1,False,32
1760,0,0.0,0.0,8192,double,False,256,1,False,32
1761,1,0.0,0.01,8192,double,False,256,1,False,32
1762,2,0.0,0.01,8192,double,False,256,1,False,32
1763,3,0.0,0.01,8192,double,False,256,1,False,32
1764,4,0.0,0.01,8192,double,False,256,1,False,32
1765,0,0.0,1.59,8192,double,True,256,1,False,32
1766,1,0.0,1.59,8192,double,True,256,1,False,32
1767,2,0.0,1.59,8192,double,True,256,1,False,32
1768,3,0.0,1.59,8192,double,True,256,1,False,32
1769,4,0.0,1.59,8192,double,True,256,1,False,32
1770,0,0.0,0.0,16384,double,False,256,1,False,32
1771,1,0.0,0.01,16384,double,False,256,1,False,32
1772,2,0.0,0.01,16384,double,False,256,1,False,32
1773,3,0.0,0.01,16384,double,False,256,1,False,32
1774,4,0.0,0.01,16384,double,False,256,1,False,32
1775,0,0.0,1.44,16384,double,True,256,1,False,32
1776,1,0.0,1.44,16384,double,True,256,1,False,32
1777,2,0.0,1.43,16384,double,True,256,1,False,32
1778,3,0.0,1.44,16384,double,True,256,1,False,32
1779,4,0.0,1.48,16384,double,True,256,1,False,32
1780,0,0.0,0.0,32768,double,False,256,1,False,32
1781,1,0.0,0.01,32768,double,False,256,1,False,32
1782,2,0.0,0.01,32768,double,False,256,1,False,32
1783,3,0.0,0.01,32768,double,False,256,1,False,32
1784,4,0.0,0.01,32768,double,False,256,1,False,32
1785,0,0.0,1.36,32768,double,True,256,1,False,32
1786,1,0.0,1.35,32768,double,True,256,1,False,32
1787,2,0.0,1.36,32768,double,True,256,1,False,32
1788,3,0.0,1.36,32768,double,True,256,1,False,32
1789,4,0.0,1.35,32768,double,True,256,1,False,32
1790,0,0.0,0.0,1048576,double,False,256,1,False,32
1791,1,0.0,0.01,1048576,double,False,256,1,False,32
1792,2,0.0,0.01,1048576,double,False,256,1,False,32
1793,3,0.0,0.01,1048576,double,False,256,1,False,32
1794,4,0.0,0.01,1048576,double,False,256,1,False,32
1795,0,0.0,0.23,1048576,double,True,256,1,False,32
1796,1,0.0,0.24,1048576,double,True,256,1,False,32
1797,2,0.0,0.23,1048576,double,True,256,1,False,32
1798,3,0.0,0.24,1048576,double,True,256,1,False,32
1799,4,0.0,0.23,1048576,double,True,256,1,False,32
1800,0,0.0,0.0,0,double,False,256,1,False,48
1801,1,0.0,0.01,0,double,False,256,1,False,48
1802,2,0.0,0.01,0,double,False,256,1,False,48
1803,3,0.0,0.01,0,double,False,256,1,False,48
1804,4,0.0,0.01,0,double,False,256,1,False,48
1805,0,0.0,1.61,0,double,True,256,1,False,48
1806,1,0.0,1.6,0,double,True,256,1,False,48
1807,2,0.0,1.59,0,double,True,256,1,False,48
1808,3,0.0,1.58,0,double,True,256,1,False,48
1809,4,0.0,1.59,0,double,True,256,1,False,48
1810,0,0.0,0.0,512,double,False,256,1,False,48
1811,1,0.0,0.01,512,double,False,256,1,False,48
1812,2,0.0,0.01,512,double,False,256,1,False,48
1813,3,0.0,0.01,512,double,False,256,1,False,48
1814,4,0.0,0.01,512,double,False,256,1,False,48
1815,0,0.0,2.32,512,double,True,256,1,False,48
1816,1,0.0,2.32,512,double,True,256,1,False,48
1817,2,0.0,2.32,512,double,True,256,1,False,48
1818,3,0.0,2.32,512,double,True,256,1,False,48
1819,4,0.0,2.32,512,double,True,256,1,False,48
1820,0,0.0,0.0,1024,double,False,256,1,False,48
1821,1,0.0,0.01,1024,double,False,256,1,False,48
1822,2,0.0,0.01,1024,double,False,256,1,False,48
1823,3,0.0,0.01,1024,double,False,256,1,False,48
1824,4,0.0,0.01,1024,double,False,256,1,False,48
1825,0,0.0,2.34,1024,double,True,256,1,False,48
1826,1,0.0,2.33,1024,double,True,256,1,False,48
1827,2,0.0,2.33,1024,double,True,256,1,False,48
1828,3,0.0,2.33,1024,double,True,256,1,False,48
1829,4,0.0,2.33,1024,double,True,256,1,False,48
1830,0,0.0,0.0,2048,double,False,256,1,False,48
1831,1,0.0,0.01,2048,double,False,256,1,False,48
1832,2,0.0,0.01,2048,double,False,256,1,False,48
1833,3,0.0,0.01,2048,double,False,256,1,False,48
1834,4,0.0,0.01,2048,double,False,256,1,False,48
1835,0,0.0,2.35,2048,double,True,256,1,False,48
1836,1,0.0,2.35,2048,double,True,256,1,False,48
1837,2,0.0,2.35,2048,double,True,256,1,False,48
1838,3,0.0,2.33,2048,double,True,256,1,False,48
1839,4,0.0,2.33,2048,double,True,256,1,False,48
1840,0,0.0,0.01,4096,double,False,256,1,False,48
1841,1,0.0,0.0,4096,double,False,256,1,False,48
1842,2,0.0,0.01,4096,double,False,256,1,False,48
1843,3,0.0,0.01,4096,double,False,256,1,False,48
1844,4,0.0,0.01,4096,double,False,256,1,False,48
1845,0,0.0,2.34,4096,double,True,256,1,False,48
1846,1,0.0,2.34,4096,double,True,256,1,False,48
1847,2,0.0,2.34,4096,double,True,256,1,False,48
1848,3,0.0,2.34,4096,double,True,256,1,False,48
1849,4,0.0,2.35,4096,double,True,256,1,False,48
1850,0,0.0,0.01,8192,double,False,256,1,False,48
1851,1,0.0,0.0,8192,double,False,256,1,False,48
1852,2,0.0,0.01,8192,double,False,256,1,False,48
1853,3,0.0,0.01,8192,double,False,256,1,False,48
1854,4,0.0,0.01,8192,double,False,256,1,False,48
1855,0,0.0,1.6,8192,double,True,256,1,False,48
1856,1,0.0,1.6,8192,double,True,256,1,False,48
1857,2,0.0,1.63,8192,double,True,256,1,False,48
1858,3,0.0,1.63,8192,double,True,256,1,False,48
1859,4,0.0,1.66,8192,double,True,256,1,False,48
1860,0,0.0,0.0,16384,double,False,256,1,False,48
1861,1,0.0,0.01,16384,double,False,256,1,False,48
1862,2,0.0,0.01,16384,double,False,256,1,False,48
1863,3,0.0,0.01,16384,double,False,256,1,False,48
1864,4,0.0,0.01,16384,double,False,256,1,False,48
1865,0,0.0,1.44,16384,double,True,256,1,False,48
1866,1,0.0,1.44,16384,double,True,256,1,False,48
1867,2,0.0,1.43,16384,double,True,256,1,False,48
1868,3,0.0,1.44,16384,double,True,256,1,False,48
1869,4,0.0,1.44,16384,double,True,256,1,False,48
1870,0,0.0,0.0,32768,double,False,256,1,False,48
1871,1,0.0,0.01,32768,double,False,256,1,False,48
1872,2,0.0,0.01,32768,double,False,256,1,False,48
1873,3,0.0,0.01,32768,double,False,256,1,False,48
1874,4,0.0,0.01,32768,double,False,256,1,False,48
1875,0,0.0,1.36,32768,double,True,256,1,False,48
1876,1,0.0,1.36,32768,double,True,256,1,False,48
1877,2,0.0,1.36,32768,double,True,256,1,False,48
1878,3,0.0,1.36,32768,double,True,256,1,False,48
1879,4,0.0,1.35,32768,double,True,256,1,False,48
1880,0,0.0,0.0,1048576,double,False,256,1,False,48
1881,1,0.0,0.01,1048576,double,False,256,1,False,48
1882,2,0.0,0.01,1048576,double,False,256,1,False,48
1883,3,0.0,0.01,1048576,double,False,256,1,False,48
1884,4,0.0,0.01,1048576,double,False,256,1,False,48
1885,0,0.0,0.23,1048576,double,True,256,1,False,48
1886,1,0.0,0.23,1048576,double,True,256,1,False,48
1887,2,0.0,0.23,1048576,double,True,256,1,False,48
1888,3,0.0,0.24,1048576,double,True,256,1,False,48
1889,4,0.0,0.24,1048576,double,True,256,1,False,48
1890,0,0.0,0.01,0,double,False,320,1,False,1
1891,1,0.0,0.02,0,double,False,320,1,False,1
1892,2,0.0,0.02,0,double,False,320,1,False,1
1893,3,0.0,0.02,0,double,False,320,1,False,1
1894,4,0.0,0.01,0,double,False,320,1,False,1
1895,0,0.0,1.64,0,double,True,320,1,False,1
1896,1,0.0,1.63,0,double,True,320,1,False,1
1897,2,0.0,1.63,0,double,True,320,1,False,1
1898,3,0.0,1.64,0,double,True,320,1,False,1
1899,4,0.0,1.65,0,double,True,320,1,False,1
1900,0,0.0,0.01,512,double,False,320,1,False,1
1901,1,0.0,0.02,512,double,False,320,1,False,1
1902,2,0.0,0.02,512,double,False,320,1,False,1
1903,3,0.0,0.01,512,double,False,320,1,False,1
1904,4,0.0,0.02,512,double,False,320,1,False,1
1905,0,23.4094,2.7,512,double,True,320,1,False,1
1906,1,23.4094,2.69,512,double,True,320,1,False,1
1907,2,23.4094,2.69,512,double,True,320,1,False,1
1908,3,23.4094,2.71,512,double,True,320,1,False,1
1909,4,23.4094,2.68,512,double,True,320,1,False,1
1910,0,0.0,0.01,1024,double,False,320,1,False,1
1911,1,0.0,0.02,1024,double,False,320,1,False,1
1912,2,0.0,0.02,1024,double,False,320,1,False,1
1913,3,0.0,0.01,1024,double,False,320,1,False,1
1914,4,0.0,0.02,1024,double,False,320,1,False,1
1915,0,23.4094,2.69,1024,double,True,320,1,False,1
1916,1,23.4094,2.68,1024,double,True,320,1,False,1
1917,2,23.4094,2.69,1024,double,True,320,1,False,1
1918,3,23.4094,2.68,1024,double,True,320,1,False,1
1919,4,23.4094,2.69,1024,double,True,320,1,False,1
1920,0,0.0,0.01,2048,double,False,320,1,False,1
1921,1,0.0,0.02,2048,double,False,320,1,False,1
1922,2,0.0,0.02,2048,double,False,320,1,False,1
1923,3,0.0,0.02,2048,double,False,320,1,False,1
1924,4,0.0,0.02,2048,double,False,320,1,False,1
1925,0,23.409013,2.69,2048,double,True,320,1,False,1
1926,1,23.409013,2.69,2048,double,True,320,1,False,1
1927,2,23.409013,2.69,2048,double,True,320,1,False,1
1928,3,23.409013,2.69,2048,double,True,320,1,False,1
1929,4,23.409013,2.69,2048,double,True,320,1,False,1
1930,0,0.0,0.01,4096,double,False,320,1,False,1
1931,1,0.0,0.02,4096,double,False,320,1,False,1
1932,2,0.0,0.02,4096,double,False,320,1,False,1
1933,3,0.0,0.01,4096,double,False,320,1,False,1
1934,4,0.0,0.02,4096,double,False,320,1,False,1
1935,0,23.408626,2.69,4096,double,True,320,1,False,1
1936,1,23.408626,2.68,4096,double,True,320,1,False,1
1937,2,23.408626,2.69,4096,double,True,320,1,False,1
1938,3,23.408626,2.69,4096,double,True,320,1,False,1
1939,4,23.408626,2.68,4096,double,True,320,1,False,1
1940,0,0.0,0.01,8192,double,False,320,1,False,1
1941,1,0.0,0.02,8192,double,False,320,1,False,1
1942,2,0.0,0.02,8192,double,False,320,1,False,1
1943,3,0.0,0.02,8192,double,False,320,1,False,1
1944,4,0.0,0.02,8192,double,False,320,1,False,1
1945,0,14.804792,2.15,8192,double,True,320,1,False,1
1946,1,14.804792,2.16,8192,double,True,320,1,False,1
1947,2,14.804792,2.16,8192,double,True,320,1,False,1
1948,3,14.804792,2.16,8192,double,True,320,1,False,1
1949,4,14.804792,2.15,8192,double,True,320,1,False,1
1950,0,0.0,0.01,16384,double,False,320,1,False,1
1951,1,0.0,0.02,16384,double,False,320,1,False,1
1952,2,0.0,0.02,16384,double,False,320,1,False,1
1953,3,0.0,0.01,16384,double,False,320,1,False,1
1954,4,0.0,0.02,16384,double,False,320,1,False,1
1955,0,0.0,1.69,16384,double,True,320,1,False,1
1956,1,0.0,1.68,16384,double,True,320,1,False,1
1957,2,0.0,1.68,16384,double,True,320,1,False,1
1958,3,0.0,1.68,16384,double,True,320,1,False,1
1959,4,0.0,1.68,16384,double,True,320,1,False,1
